Date Saved,14/05/2026 09:58,,,
Spectral Data 391[nm],0.000255379,,,
Spectral Data 392[nm],0.000288701,,,
Spectral Data 393[nm],0.000329502,,,
Spectral Data 394[nm],0.000377436,,,
Spectral Data 395[nm],0.000432149,,,
Spectral Data 396[nm],0.000492637,,,
Spectral Data 397[nm],0.000556913,,,
Spectral Data 398[nm],0.000622907,,,
Spectral Data 399[nm],0.000688548,,,
Spectral Data 400[nm],0.000752062,,,
Spectral Data 401[nm],0.000812499,,,
Spectral Data 402[nm],0.000869052,,,
Spectral Data 403[nm],0.000920916,,,
Spectral Data 404[nm],0.000967493,,,
Spectral Data 405[nm],0.001009307,,,
Spectral Data 406[nm],0.00104726,,,
Spectral Data 407[nm],0.001082255,,,
Spectral Data 408[nm],0.001115183,,,
Spectral Data 409[nm],0.001146822,,,
Spectral Data 410[nm],0.001177874,,,
Spectral Data 411[nm],0.001209042,,,
Spectral Data 412[nm],0.001241028,,,
Spectral Data 413[nm],0.001274516,,,
Spectral Data 414[nm],0.00131017,,,
Spectral Data 415[nm],0.001348654,,,
Spectral Data 416[nm],0.00139063,,,
Spectral Data 417[nm],0.001436674,,,
Spectral Data 418[nm],0.001487187,,,
Spectral Data 419[nm],0.001542552,,,
Spectral Data 420[nm],0.001603148,,,
Spectral Data 421[nm],0.001669469,,,
Spectral Data 422[nm],0.001742335,,,
Spectral Data 423[nm],0.001822669,,,
Spectral Data 424[nm],0.001911392,,,
Spectral Data 425[nm],0.002009445,,,
Spectral Data 426[nm],0.002118096,,,
Spectral Data 427[nm],0.002238725,,,
Spectral Data 428[nm],0.00237271,,,
Spectral Data 429[nm],0.00252157,,,
Spectral Data 430[nm],0.002689039,,,
Spectral Data 431[nm],0.002880601,,,
Spectral Data 432[nm],0.003101789,,,
Spectral Data 433[nm],0.003358092,,,
Spectral Data 434[nm],0.0036546,,,
Spectral Data 435[nm],0.003995918,,,
Spectral Data 436[nm],0.004386546,,,
Spectral Data 437[nm],0.004830945,,,
Spectral Data 438[nm],0.005332174,,,
Spectral Data 439[nm],0.00589045,,,
Spectral Data 440[nm],0.006505216,,,
Spectral Data 441[nm],0.007175914,,,
Spectral Data 442[nm],0.007900422,,,
Spectral Data 443[nm],0.008667671,,,
Spectral Data 444[nm],0.009463388,,,
Spectral Data 445[nm],0.010273298,,,
Spectral Data 446[nm],0.011082696,,,
Spectral Data 447[nm],0.011871148,,,
Spectral Data 448[nm],0.012614156,,,
Spectral Data 449[nm],0.01328713,,,
Spectral Data 450[nm],0.013865727,,,
Spectral Data 451[nm],0.01433241,,,
Spectral Data 452[nm],0.0146788,,,
Spectral Data 453[nm],0.014897341,,,
Spectral Data 454[nm],0.014980478,,,
Spectral Data 455[nm],0.01492727,,,
Spectral Data 456[nm],0.014755622,,,
Spectral Data 457[nm],0.014486621,,,
Spectral Data 458[nm],0.014141347,,,
Spectral Data 459[nm],0.013740343,,,
Spectral Data 460[nm],0.013301132,,,
Spectral Data 461[nm],0.012840096,,,
Spectral Data 462[nm],0.012373609,,,
Spectral Data 463[nm],0.011917549,,,
Spectral Data 464[nm],0.011480164,,,
Spectral Data 465[nm],0.011064,,,
Spectral Data 466[nm],0.010671489,,,
Spectral Data 467[nm],0.010305001,,,
Spectral Data 468[nm],0.009964439,,,
Spectral Data 469[nm],0.009646147,,,
Spectral Data 470[nm],0.009346178,,,
Spectral Data 471[nm],0.009060595,,,
Spectral Data 472[nm],0.008787292,,,
Spectral Data 473[nm],0.00852943,,,
Spectral Data 474[nm],0.008291204,,,
Spectral Data 475[nm],0.008076807,,,
Spectral Data 476[nm],0.007889782,,,
Spectral Data 477[nm],0.007729568,,,
Spectral Data 478[nm],0.007594007,,,
Spectral Data 479[nm],0.007480937,,,
Spectral Data 480[nm],0.00738829,,,
Spectral Data 481[nm],0.007315801,,,
Spectral Data 482[nm],0.007264569,,,
Spectral Data 483[nm],0.007235716,,,
Spectral Data 484[nm],0.007230352,,,
Spectral Data 485[nm],0.007248495,,,
Spectral Data 486[nm],0.007288472,,,
Spectral Data 487[nm],0.007348488,,,
Spectral Data 488[nm],0.007426746,,,
Spectral Data 489[nm],0.007521417,,,
Spectral Data 490[nm],0.007630625,,,
Spectral Data 491[nm],0.007752468,,,
Spectral Data 492[nm],0.007885043,,,
Spectral Data 493[nm],0.008026376,,,
Spectral Data 494[nm],0.008174052,,,
Spectral Data 495[nm],0.00832546,,,
Spectral Data 496[nm],0.008477995,,,
Spectral Data 497[nm],0.008629161,,,
Spectral Data 498[nm],0.008778279,,,
Spectral Data 499[nm],0.008926147,,,
Spectral Data 500[nm],0.009073604,,,
Spectral Data 501[nm],0.009221475,,,
Spectral Data 502[nm],0.009369815,,,
Spectral Data 503[nm],0.009517447,,,
Spectral Data 504[nm],0.009663079,,,
Spectral Data 505[nm],0.009805419,,,
Spectral Data 506[nm],0.009943566,,,
Spectral Data 507[nm],0.010077904,,,
Spectral Data 508[nm],0.010209072,,,
Spectral Data 509[nm],0.010337712,,,
Spectral Data 510[nm],0.010464261,,,
Spectral Data 511[nm],0.010587654,,,
Spectral Data 512[nm],0.010706201,,,
Spectral Data 513[nm],0.010818217,,,
Spectral Data 514[nm],0.010922178,,,
Spectral Data 515[nm],0.011019371,,,
Spectral Data 516[nm],0.011113484,,,
Spectral Data 517[nm],0.01120829,,,
Spectral Data 518[nm],0.011307528,,,
Spectral Data 519[nm],0.01141268,,,
Spectral Data 520[nm],0.01152149,,,
Spectral Data 521[nm],0.011631357,,,
Spectral Data 522[nm],0.011739681,,,
Spectral Data 523[nm],0.011844577,,,
Spectral Data 524[nm],0.011946634,,,
Spectral Data 525[nm],0.012046972,,,
Spectral Data 526[nm],0.012146709,,,
Spectral Data 527[nm],0.012246891,,,
Spectral Data 528[nm],0.012348023,,,
Spectral Data 529[nm],0.012450371,,,
Spectral Data 530[nm],0.012554195,,,
Spectral Data 531[nm],0.012659719,,,
Spectral Data 532[nm],0.012766499,,,
Spectral Data 533[nm],0.012873479,,,
Spectral Data 534[nm],0.012979585,,,
Spectral Data 535[nm],0.013083747,,,
Spectral Data 536[nm],0.013185517,,,
Spectral Data 537[nm],0.013285534,,,
Spectral Data 538[nm],0.013384543,,,
Spectral Data 539[nm],0.01348329,,,
Spectral Data 540[nm],0.013582281,,,
Spectral Data 541[nm],0.013681166,,,
Spectral Data 542[nm],0.013779396,,,
Spectral Data 543[nm],0.013876422,,,
Spectral Data 544[nm],0.013971868,,,
Spectral Data 545[nm],0.014066783,,,
Spectral Data 546[nm],0.014162889,,,
Spectral Data 547[nm],0.014261907,,,
Spectral Data 548[nm],0.014365488,,,
Spectral Data 549[nm],0.014473763,,,
Spectral Data 550[nm],0.014585423,,,
Spectral Data 551[nm],0.014699102,,,
Spectral Data 552[nm],0.014813443,,,
Spectral Data 553[nm],0.014927965,,,
Spectral Data 554[nm],0.015044001,,,
Spectral Data 555[nm],0.015163105,,,
Spectral Data 556[nm],0.015286831,,,
Spectral Data 557[nm],0.015416319,,,
Spectral Data 558[nm],0.015550728,,,
Spectral Data 559[nm],0.015688619,,,
Spectral Data 560[nm],0.015828557,,,
Spectral Data 561[nm],0.015969159,,,
Spectral Data 562[nm],0.016109653,,,
Spectral Data 563[nm],0.016249668,,,
Spectral Data 564[nm],0.016388841,,,
Spectral Data 565[nm],0.016526826,,,
Spectral Data 566[nm],0.01666397,,,
Spectral Data 567[nm],0.016801607,,,
Spectral Data 568[nm],0.016941134,,,
Spectral Data 569[nm],0.01708396,,,
Spectral Data 570[nm],0.017231183,,,
Spectral Data 571[nm],0.01738294,,,
Spectral Data 572[nm],0.017539177,,,
Spectral Data 573[nm],0.017699847,,,
Spectral Data 574[nm],0.017864771,,,
Spectral Data 575[nm],0.018032813,,,
Spectral Data 576[nm],0.018202411,,,
Spectral Data 577[nm],0.018371996,,,
Spectral Data 578[nm],0.01854003,,,
Spectral Data 579[nm],0.018705634,,,
Spectral Data 580[nm],0.018868564,,,
Spectral Data 581[nm],0.019028604,,,
Spectral Data 582[nm],0.019185536,,,
Spectral Data 583[nm],0.019339044,,,
Spectral Data 584[nm],0.019488592,,,
Spectral Data 585[nm],0.019633621,,,
Spectral Data 586[nm],0.019773575,,,
Spectral Data 587[nm],0.019907977,,,
Spectral Data 588[nm],0.020036841,,,
Spectral Data 589[nm],0.020160299,,,
Spectral Data 590[nm],0.020278482,,,
Spectral Data 591[nm],0.020391487,,,
Spectral Data 592[nm],0.020498965,,,
Spectral Data 593[nm],0.020600287,,,
Spectral Data 594[nm],0.020694818,,,
Spectral Data 595[nm],0.020781931,,,
Spectral Data 596[nm],0.020861188,,,
Spectral Data 597[nm],0.020932412,,,
Spectral Data 598[nm],0.020995444,,,
Spectral Data 599[nm],0.021050118,,,
Spectral Data 600[nm],0.021096207,,,
Spectral Data 601[nm],0.021133292,,,
Spectral Data 602[nm],0.021160927,,,
Spectral Data 603[nm],0.021178659,,,
Spectral Data 604[nm],0.021186206,,,
Spectral Data 605[nm],0.02118429,,,
Spectral Data 606[nm],0.021174006,,,
Spectral Data 607[nm],0.021156456,,,
Spectral Data 608[nm],0.02113268,,,
Spectral Data 609[nm],0.021102883,,,
Spectral Data 610[nm],0.021066612,,,
Spectral Data 611[nm],0.021023389,,,
Spectral Data 612[nm],0.020972744,,,
Spectral Data 613[nm],0.020914111,,,
Spectral Data 614[nm],0.020846777,,,
Spectral Data 615[nm],0.020770023,,,
Spectral Data 616[nm],0.020683132,,,
Spectral Data 617[nm],0.020585373,,,
Spectral Data 618[nm],0.020475972,,,
Spectral Data 619[nm],0.02035415,,,
Spectral Data 620[nm],0.020219119,,,
Spectral Data 621[nm],0.020070395,,,
Spectral Data 622[nm],0.01990971,,,
Spectral Data 623[nm],0.019739836,,,
Spectral Data 624[nm],0.019563546,,,
Spectral Data 625[nm],0.019383579,,,
Spectral Data 626[nm],0.019202055,,,
Spectral Data 627[nm],0.019020488,,,
Spectral Data 628[nm],0.018840376,,,
Spectral Data 629[nm],0.018663209,,,
Spectral Data 630[nm],0.018489866,,,
Spectral Data 631[nm],0.018320037,,,
Spectral Data 632[nm],0.01815328,,,
Spectral Data 633[nm],0.017989149,,,
Spectral Data 634[nm],0.017826909,,,
Spectral Data 635[nm],0.01766517,,,
Spectral Data 636[nm],0.017502241,,,
Spectral Data 637[nm],0.017336424,,,
Spectral Data 638[nm],0.017166238,,,
Spectral Data 639[nm],0.016991535,,,
Spectral Data 640[nm],0.016812705,,,
Spectral Data 641[nm],0.016630143,,,
Spectral Data 642[nm],0.016444266,,,
Spectral Data 643[nm],0.016255772,,,
Spectral Data 644[nm],0.016065523,,,
Spectral Data 645[nm],0.015874388,,,
Spectral Data 646[nm],0.015683262,,,
Spectral Data 647[nm],0.015493463,,,
Spectral Data 648[nm],0.015306696,,,
Spectral Data 649[nm],0.015124688,,,
Spectral Data 650[nm],0.014949131,,,
Spectral Data 651[nm],0.014780806,,,
Spectral Data 652[nm],0.014619305,,,
Spectral Data 653[nm],0.014464132,,,
Spectral Data 654[nm],0.014314797,,,
Spectral Data 655[nm],0.014171175,,,
Spectral Data 656[nm],0.014033855,,,
Spectral Data 657[nm],0.013903506,,,
Spectral Data 658[nm],0.0137808,,,
Spectral Data 659[nm],0.013665836,,,
Spectral Data 660[nm],0.013557032,,,
Spectral Data 661[nm],0.013452486,,,
Spectral Data 662[nm],0.013350304,,,
Spectral Data 663[nm],0.013248894,,,
Spectral Data 664[nm],0.013148102,,,
Spectral Data 665[nm],0.013048187,,,
Spectral Data 666[nm],0.01294941,,,
Spectral Data 667[nm],0.012851987,,,
Spectral Data 668[nm],0.012755836,,,
Spectral Data 669[nm],0.012660736,,,
Spectral Data 670[nm],0.012566466,,,
Spectral Data 671[nm],0.01247276,,,
Spectral Data 672[nm],0.012378269,,,
Spectral Data 673[nm],0.01228083,,,
Spectral Data 674[nm],0.012178277,,,
Spectral Data 675[nm],0.012068453,,,
Spectral Data 676[nm],0.011949712,,,
Spectral Data 677[nm],0.011821123,,,
Spectral Data 678[nm],0.011681804,,,
Spectral Data 679[nm],0.011530883,,,
Spectral Data 680[nm],0.011368791,,,
Spectral Data 681[nm],0.011199421,,,
Spectral Data 682[nm],0.011027236,,,
Spectral Data 683[nm],0.010856695,,,
Spectral Data 684[nm],0.010692218,,,
Spectral Data 685[nm],0.010538002,,,
Spectral Data 686[nm],0.010398173,,,
Spectral Data 687[nm],0.010276855,,,
Spectral Data 688[nm],0.010177771,,,
Spectral Data 689[nm],0.010100151,,,
Spectral Data 690[nm],0.010040433,,,
Spectral Data 691[nm],0.009995011,,,
Spectral Data 692[nm],0.009960286,,,
Spectral Data 693[nm],0.009932887,,,
Spectral Data 694[nm],0.009909693,,,
Spectral Data 695[nm],0.009887602,,,
Spectral Data 696[nm],0.009863515,,,
Spectral Data 697[nm],0.009835619,,,
Spectral Data 698[nm],0.009804798,,,
Spectral Data 699[nm],0.009772284,,,
Spectral Data 700[nm],0.009739307,,,
Spectral Data 701[nm],0.009706723,,,
Spectral Data 702[nm],0.009673845,,,
Spectral Data 703[nm],0.009639591,,,
Spectral Data 704[nm],0.009602875,,,
Spectral Data 705[nm],0.009562608,,,
Spectral Data 706[nm],0.009517171,,,
Spectral Data 707[nm],0.009464745,,,
Spectral Data 708[nm],0.009403517,,,
Spectral Data 709[nm],0.009331756,,,
Spectral Data 710[nm],0.009248787,,,
Spectral Data 711[nm],0.009154986,,,
Spectral Data 712[nm],0.009050813,,,
Spectral Data 713[nm],0.008936726,,,
Spectral Data 714[nm],0.008814358,,,
Spectral Data 715[nm],0.008687994,,,
Spectral Data 716[nm],0.008562263,,,
Spectral Data 717[nm],0.008441792,,,
Spectral Data 718[nm],0.008330921,,,
Spectral Data 719[nm],0.008232177,,,
Spectral Data 720[nm],0.008147502,,,
Spectral Data 721[nm],0.008078839,,,
Spectral Data 722[nm],0.008028047,,,
Spectral Data 723[nm],0.007996039,,,
Spectral Data 724[nm],0.007982967,,,
Spectral Data 725[nm],0.007988947,,,
Spectral Data 726[nm],0.008014063,,,
Spectral Data 727[nm],0.008056067,,,
Spectral Data 728[nm],0.00810855,,,
Spectral Data 729[nm],0.00816466,,,
Spectral Data 730[nm],0.008217543,,,
Spectral Data 731[nm],0.008261811,,,
Spectral Data 732[nm],0.008298293,,,
Spectral Data 733[nm],0.008329468,,,
Spectral Data 734[nm],0.008357817,,,
Spectral Data 735[nm],0.008385575,,,
Spectral Data 736[nm],0.008412112,,,
Spectral Data 737[nm],0.008435029,,,
Spectral Data 738[nm],0.008451903,,,
Spectral Data 739[nm],0.00846037,,,
Spectral Data 740[nm],0.008460523,,,
Spectral Data 741[nm],0.008455904,,,
Spectral Data 742[nm],0.008450325,,,
Spectral Data 743[nm],0.008447596,,,
Spectral Data 744[nm],0.008448379,,,
Spectral Data 745[nm],0.008442763,,,
Spectral Data 746[nm],0.008418798,,,
Spectral Data 747[nm],0.008364534,,,
Spectral Data 748[nm],0.008269537,,,
Spectral Data 749[nm],0.008136263,,,
Spectral Data 750[nm],0.007973609,,,
Spectral Data 751[nm],0.007790514,,,
Spectral Data 752[nm],0.007595777,,,
Spectral Data 753[nm],0.007393843,,,
Spectral Data 754[nm],0.007184334,,,
Spectral Data 755[nm],0.006966626,,,
Spectral Data 756[nm],0.006740116,,,
Spectral Data 757[nm],0.006507194,,,
Spectral Data 758[nm],0.006277768,,,
Spectral Data 759[nm],0.00606301,,,
Spectral Data 760[nm],0.005874089,,,
Spectral Data 761[nm],0.005722094,,,
Spectral Data 762[nm],0.00561761,,,
Spectral Data 763[nm],0.00557102,,,
Spectral Data 764[nm],0.00559271,,,
Spectral Data 765[nm],0.005692077,,,
Spectral Data 766[nm],0.005859786,,,
Spectral Data 767[nm],0.006070079,,,
Spectral Data 768[nm],0.006296662,,,
Spectral Data 769[nm],0.006513299,,,
Spectral Data 770[nm],0.006702585,,,
Spectral Data 771[nm],0.006864807,,,
Spectral Data 772[nm],0.007002323,,,
Spectral Data 773[nm],0.007117493,,,
Spectral Data 774[nm],0.007212658,,,
Spectral Data 775[nm],0.00728998,,,
Spectral Data 776[nm],0.007351588,,,
Spectral Data 777[nm],0.007399611,,,
Spectral Data 778[nm],0.007435951,,,
Spectral Data 779[nm],0.007459795,,,
Spectral Data 780[nm],0.007468381,,,
,,,,
TM-30 Color Vector Graphic,Reference Illuminant x,Reference Illuminant y,Measured Illuminant x,Measured Illuminant y
bin1,0.9714639,0.2371875,0.8957325,0.2296904
bin2,0.7896287,0.6135849,0.7233416,0.6258823
bin3,0.5489904,0.8358287,0.4814411,0.8636686
bin4,0.1422442,0.9898316,0.1076541,0.9962546
bin5,-0.178288,0.9839783,-0.1925484,0.9715917
bin6,-0.5814564,0.8135775,-0.5736958,0.832257
bin7,-0.8394949,0.5433675,-0.7998779,0.5380226
bin8,-0.9556761,0.2944202,-0.9275298,0.2880737
bin9,-0.987222,-0.1593509,-0.943566,-0.2037141
bin10,-0.8387607,-0.5445002,-0.768181,-0.6084457
bin11,-0.5720536,-0.8202163,-0.5071977,-0.8921631
bin12,-0.3083767,-0.9512643,-0.3028967,-1.018011
bin13,0.1373173,-0.9905271,0.09917229,-1.031449
bin14,0.4914604,-0.8708999,0.4313597,-0.9650608
bin15,0.8402609,-0.5421824,0.7769279,-0.6116631
bin16,0.9833791,-0.1815643,0.9261383,-0.2472712
