Date Saved,14/05/2026 09:58,,,
Spectral Data 495[nm],0.011848493,,,
Spectral Data 500[nm],0.01327545,,,
Spectral Data 505[nm],0.014856945,,,
Spectral Data 510[nm],0.016430812,,,
Spectral Data 515[nm],0.01796964,,,
Spectral Data 520[nm],0.019759897,,,
Spectral Data 525[nm],0.02191435,,,
Spectral Data 530[nm],0.024149092,,,
Spectral Data 535[nm],0.026261542,,,
Spectral Data 540[nm],0.028274368,,,
Spectral Data 545[nm],0.030270174,,,
Spectral Data 550[nm],0.032231163,,,
Spectral Data 555[nm],0.034181174,,,
Spectral Data 560[nm],0.036277771,,,
Spectral Data 565[nm],0.038563766,,,
Spectral Data 570[nm],0.040964875,,,
Spectral Data 575[nm],0.043486137,,,
Spectral Data 580[nm],0.045901578,,,
Spectral Data 585[nm],0.04774902,,,
Spectral Data 590[nm],0.049015909,,,
Spectral Data 595[nm],0.05011097,,,
Spectral Data 600[nm],0.051132862,,,
Spectral Data 605[nm],0.051731188,,,
Spectral Data 610[nm],0.051748354,,,
Spectral Data 615[nm],0.051217679,,,
Spectral Data 620[nm],0.050141495,,,
Spectral Data 625[nm],0.048688307,,,
Spectral Data 630[nm],0.047399424,,,
Spectral Data 635[nm],0.046614401,,,
Spectral Data 640[nm],0.046276264,,,
Spectral Data 645[nm],0.0462653,,,
Spectral Data 650[nm],0.04665767,,,
Spectral Data 655[nm],0.048173528,,,
Spectral Data 660[nm],0.051013645,,,
Spectral Data 665[nm],0.054275546,,,
Spectral Data 670[nm],0.057054162,,,
Spectral Data 675[nm],0.059099715,,,
Spectral Data 680[nm],0.059235834,,,
Spectral Data 685[nm],0.057680983,,,
Spectral Data 690[nm],0.057268362,,,
Spectral Data 695[nm],0.058765456,,,
Spectral Data 700[nm],0.06030684,,,
Spectral Data 705[nm],0.06094522,,,
Spectral Data 710[nm],0.059920046,,,
Spectral Data 715[nm],0.057247594,,,
Spectral Data 720[nm],0.054951802,,,
Spectral Data 725[nm],0.054529477,,,
Spectral Data 730[nm],0.055615164,,,
Spectral Data 735[nm],0.056844216,,,
Spectral Data 740[nm],0.057403073,,,
Spectral Data 745[nm],0.057277255,,,
Spectral Data 750[nm],0.054492388,,,
Spectral Data 755[nm],0.047327615,,,
Spectral Data 760[nm],0.040175766,,,
Spectral Data 765[nm],0.039842509,,,
Spectral Data 770[nm],0.045353804,,,
Spectral Data 775[nm],0.04904373,,,
Spectral Data 780[nm],0.050514251,,,
,,,,
Spectral Data 380[nm],0.000146355,,,
Spectral Data 381[nm],0.000212373,,,
Spectral Data 382[nm],0.000269521,,,
Spectral Data 383[nm],0.00031543,,,
Spectral Data 384[nm],0.000350163,,,
Spectral Data 385[nm],0.00037439,,,
Spectral Data 386[nm],0.000388785,,,
Spectral Data 387[nm],0.000394133,,,
Spectral Data 388[nm],0.000392126,,,
Spectral Data 389[nm],0.000384885,,,
Spectral Data 390[nm],0.000374534,,,
Spectral Data 391[nm],0.000363274,,,
Spectral Data 392[nm],0.00035467,,,
Spectral Data 393[nm],0.000353455,,,
Spectral Data 394[nm],0.0003644,,,
Spectral Data 395[nm],0.000392217,,,
Spectral Data 396[nm],0.000438327,,,
Spectral Data 397[nm],0.000499141,,,
Spectral Data 398[nm],0.000570644,,,
Spectral Data 399[nm],0.000648828,,,
Spectral Data 400[nm],0.000730495,,,
Spectral Data 401[nm],0.000814728,,,
Spectral Data 402[nm],0.000901006,,,
Spectral Data 403[nm],0.000988809,,,
Spectral Data 404[nm],0.001077227,,,
Spectral Data 405[nm],0.001163246,,,
Spectral Data 406[nm],0.001243141,,,
Spectral Data 407[nm],0.001313188,,,
Spectral Data 408[nm],0.001369988,,,
Spectral Data 409[nm],0.001413747,,,
Spectral Data 410[nm],0.001446915,,,
Spectral Data 411[nm],0.001471975,,,
Spectral Data 412[nm],0.001491369,,,
Spectral Data 413[nm],0.001506326,,,
Spectral Data 414[nm],0.001516739,,,
Spectral Data 415[nm],0.001522427,,,
Spectral Data 416[nm],0.001523221,,,
Spectral Data 417[nm],0.001520395,,,
Spectral Data 418[nm],0.001518107,,,
Spectral Data 419[nm],0.001520856,,,
Spectral Data 420[nm],0.001533144,,,
Spectral Data 421[nm],0.001558695,,,
Spectral Data 422[nm],0.001598197,,,
Spectral Data 423[nm],0.001651652,,,
Spectral Data 424[nm],0.001719064,,,
Spectral Data 425[nm],0.001800444,,,
Spectral Data 426[nm],0.001896056,,,
Spectral Data 427[nm],0.002006249,,,
Spectral Data 428[nm],0.002131364,,,
Spectral Data 429[nm],0.002271802,,,
Spectral Data 430[nm],0.002428849,,,
Spectral Data 431[nm],0.002604495,,,
Spectral Data 432[nm],0.002800749,,,
Spectral Data 433[nm],0.003019617,,,
Spectral Data 434[nm],0.003264392,,,
Spectral Data 435[nm],0.003540228,,,
Spectral Data 436[nm],0.003852366,,,
Spectral Data 437[nm],0.004206012,,,
Spectral Data 438[nm],0.004605053,,,
Spectral Data 439[nm],0.005050626,,,
Spectral Data 440[nm],0.005543156,,,
Spectral Data 441[nm],0.006083066,,,
Spectral Data 442[nm],0.00666975,,,
Spectral Data 443[nm],0.007296569,,,
Spectral Data 444[nm],0.007954754,,,
Spectral Data 445[nm],0.008635533,,,
Spectral Data 446[nm],0.009329725,,,
Spectral Data 447[nm],0.010022662,,,
Spectral Data 448[nm],0.010695772,,,
Spectral Data 449[nm],0.011330404,,,
Spectral Data 450[nm],0.011908068,,,
Spectral Data 451[nm],0.012414709,,,
Spectral Data 452[nm],0.012842225,,,
Spectral Data 453[nm],0.013183059,,,
Spectral Data 454[nm],0.013429645,,,
Spectral Data 455[nm],0.013577343,,,
Spectral Data 456[nm],0.013630171,,,
Spectral Data 457[nm],0.0135935,,,
Spectral Data 458[nm],0.013472702,,,
Spectral Data 459[nm],0.013274677,,,
Spectral Data 460[nm],0.013015447,,,
Spectral Data 461[nm],0.012714373,,,
Spectral Data 462[nm],0.01239082,,,
Spectral Data 463[nm],0.012063627,,,
Spectral Data 464[nm],0.011743657,,,
Spectral Data 465[nm],0.011435812,,,
Spectral Data 466[nm],0.011144864,,,
Spectral Data 467[nm],0.010875539,,,
Spectral Data 468[nm],0.010630834,,,
Spectral Data 469[nm],0.010411294,,,
Spectral Data 470[nm],0.010217243,,,
Spectral Data 471[nm],0.010049003,,,
Spectral Data 472[nm],0.009906084,,,
Spectral Data 473[nm],0.009785506,,,
Spectral Data 474[nm],0.009683848,,,
Spectral Data 475[nm],0.009597693,,,
Spectral Data 476[nm],0.009524286,,,
Spectral Data 477[nm],0.00946507,,,
Spectral Data 478[nm],0.009423124,,,
Spectral Data 479[nm],0.009401526,,,
Spectral Data 480[nm],0.009403204,,,
Spectral Data 481[nm],0.009429163,,,
Spectral Data 482[nm],0.009478915,,,
Spectral Data 483[nm],0.009551915,,,
Spectral Data 484[nm],0.009647622,,,
Spectral Data 485[nm],0.009765035,,,
Spectral Data 486[nm],0.009902437,,,
Spectral Data 487[nm],0.010058066,,,
Spectral Data 488[nm],0.010230158,,,
Spectral Data 489[nm],0.01041727,,,
Spectral Data 490[nm],0.01061903,,,
Spectral Data 491[nm],0.010835241,,,
Spectral Data 492[nm],0.011065703,,,
Spectral Data 493[nm],0.01131003,,,
Spectral Data 494[nm],0.011566507,,,
Spectral Data 495[nm],0.011832878,,,
Spectral Data 496[nm],0.012106891,,,
Spectral Data 497[nm],0.012386395,,,
Spectral Data 498[nm],0.012671114,,,
Spectral Data 499[nm],0.012962284,,,
Spectral Data 500[nm],0.013261179,,,
Spectral Data 501[nm],0.013569046,,,
Spectral Data 502[nm],0.013885649,,,
Spectral Data 503[nm],0.014208368,,,
Spectral Data 504[nm],0.014534366,,,
Spectral Data 505[nm],0.014860804,,,
Spectral Data 506[nm],0.015185197,,,
Spectral Data 507[nm],0.015506197,,,
Spectral Data 508[nm],0.01582269,,,
Spectral Data 509[nm],0.01613356,,,
Spectral Data 510[nm],0.016438045,,,
Spectral Data 511[nm],0.016737876,,,
Spectral Data 512[nm],0.017035836,,,
Spectral Data 513[nm],0.017334711,,,
Spectral Data 514[nm],0.017637331,,,
Spectral Data 515[nm],0.017947072,,,
Spectral Data 516[nm],0.018267769,,,
Spectral Data 517[nm],0.018603295,,,
Spectral Data 518[nm],0.018957483,,,
Spectral Data 519[nm],0.019332182,,,
Spectral Data 520[nm],0.019725997,,,
Spectral Data 521[nm],0.020137211,,,
Spectral Data 522[nm],0.020564109,,,
Spectral Data 523[nm],0.02100452,,,
Spectral Data 524[nm],0.021454746,,,
Spectral Data 525[nm],0.021910755,,,
Spectral Data 526[nm],0.022368511,,,
Spectral Data 527[nm],0.02282425,,,
Spectral Data 528[nm],0.023276113,,,
Spectral Data 529[nm],0.023723099,,,
Spectral Data 530[nm],0.024164222,,,
Spectral Data 531[nm],0.02459853,,,
Spectral Data 532[nm],0.025025861,,,
Spectral Data 533[nm],0.025446782,,,
Spectral Data 534[nm],0.025861872,,,
Spectral Data 535[nm],0.026271718,,,
Spectral Data 536[nm],0.026677037,,,
Spectral Data 537[nm],0.027078785,,,
Spectral Data 538[nm],0.027477939,,,
Spectral Data 539[nm],0.027875477,,,
Spectral Data 540[nm],0.028272348,,,
Spectral Data 541[nm],0.028669363,,,
Spectral Data 542[nm],0.02906731,,,
Spectral Data 543[nm],0.029466974,,,
Spectral Data 544[nm],0.029868912,,,
Spectral Data 545[nm],0.030271774,,,
Spectral Data 546[nm],0.030673325,,,
Spectral Data 547[nm],0.031071316,,,
Spectral Data 548[nm],0.031463608,,,
Spectral Data 549[nm],0.031850245,,,
Spectral Data 550[nm],0.032233357,,,
Spectral Data 551[nm],0.032615151,,,
Spectral Data 552[nm],0.032997832,,,
Spectral Data 553[nm],0.033383325,,,
Spectral Data 554[nm],0.033772975,,,
Spectral Data 555[nm],0.034168065,,,
Spectral Data 556[nm],0.034569874,,,
Spectral Data 557[nm],0.034979574,,,
Spectral Data 558[nm],0.035397712,,,
Spectral Data 559[nm],0.035824675,,,
Spectral Data 560[nm],0.036260843,,,
Spectral Data 561[nm],0.036706496,,,
Spectral Data 562[nm],0.037160672,,,
Spectral Data 563[nm],0.037621576,,,
Spectral Data 564[nm],0.03808742,,,
Spectral Data 565[nm],0.038556416,,,
Spectral Data 566[nm],0.039027803,,,
Spectral Data 567[nm],0.039502252,,,
Spectral Data 568[nm],0.039980534,,,
Spectral Data 569[nm],0.040463429,,,
Spectral Data 570[nm],0.040951684,,,
Spectral Data 571[nm],0.041445926,,,
Spectral Data 572[nm],0.041946769,,,
Spectral Data 573[nm],0.042454828,,,
Spectral Data 574[nm],0.042970225,,,
Spectral Data 575[nm],0.043489214,,,
Spectral Data 576[nm],0.044006351,,,
Spectral Data 577[nm],0.044516183,,,
Spectral Data 578[nm],0.045013256,,,
Spectral Data 579[nm],0.045492761,,,
Spectral Data 580[nm],0.045950495,,,
Spectral Data 581[nm],0.046382256,,,
Spectral Data 582[nm],0.046783868,,,
Spectral Data 583[nm],0.04715303,,,
Spectral Data 584[nm],0.04749123,,,
Spectral Data 585[nm],0.047800463,,,
Spectral Data 586[nm],0.048082713,,,
Spectral Data 587[nm],0.048340499,,,
Spectral Data 588[nm],0.048578877,,,
Spectral Data 589[nm],0.048803654,,,
Spectral Data 590[nm],0.049020637,,,
Spectral Data 591[nm],0.049235389,,,
Spectral Data 592[nm],0.049450628,,,
Spectral Data 593[nm],0.049667247,,,
Spectral Data 594[nm],0.049886111,,,
Spectral Data 595[nm],0.050108038,,,
Spectral Data 596[nm],0.050331786,,,
Spectral Data 597[nm],0.050553437,,,
Spectral Data 598[nm],0.050768908,,,
Spectral Data 599[nm],0.050974101,,,
Spectral Data 600[nm],0.051165022,,,
Spectral Data 601[nm],0.051337905,,,
Spectral Data 602[nm],0.051489033,,,
Spectral Data 603[nm],0.051614683,,,
Spectral Data 604[nm],0.051711783,,,
Spectral Data 605[nm],0.051781215,,,
Spectral Data 606[nm],0.051825363,,,
Spectral Data 607[nm],0.051846601,,,
Spectral Data 608[nm],0.05184719,,,
Spectral Data 609[nm],0.051827788,,,
Spectral Data 610[nm],0.051787775,,,
Spectral Data 611[nm],0.051726483,,,
Spectral Data 612[nm],0.051643256,,,
Spectral Data 613[nm],0.051537752,,,
Spectral Data 614[nm],0.051410079,,,
Spectral Data 615[nm],0.051260397,,,
Spectral Data 616[nm],0.051088881,,,
Spectral Data 617[nm],0.050895579,,,
Spectral Data 618[nm],0.050680149,,,
Spectral Data 619[nm],0.050442167,,,
Spectral Data 620[nm],0.05018121,,,
Spectral Data 621[nm],0.049897518,,,
Spectral Data 622[nm],0.049596444,,,
Spectral Data 623[nm],0.049285699,,,
Spectral Data 624[nm],0.048972998,,,
Spectral Data 625[nm],0.048665944,,,
Spectral Data 626[nm],0.048369762,,,
Spectral Data 627[nm],0.048087418,,,
Spectral Data 628[nm],0.047821775,,,
Spectral Data 629[nm],0.04757572,,,
Spectral Data 630[nm],0.047351442,,,
Spectral Data 631[nm],0.047149736,,,
Spectral Data 632[nm],0.046971276,,,
Spectral Data 633[nm],0.046816729,,,
Spectral Data 634[nm],0.046686284,,,
Spectral Data 635[nm],0.046576999,,,
Spectral Data 636[nm],0.046485405,,,
Spectral Data 637[nm],0.046408027,,,
Spectral Data 638[nm],0.046341915,,,
Spectral Data 639[nm],0.046287466,,,
Spectral Data 640[nm],0.046246417,,,
Spectral Data 641[nm],0.046220507,,,
Spectral Data 642[nm],0.046211146,,,
Spectral Data 643[nm],0.046216078,,,
Spectral Data 644[nm],0.046230841,,,
Spectral Data 645[nm],0.046250943,,,
Spectral Data 646[nm],0.046272408,,,
Spectral Data 647[nm],0.046300206,,,
Spectral Data 648[nm],0.04634738,,,
Spectral Data 649[nm],0.046427306,,,
Spectral Data 650[nm],0.046553198,,,
Spectral Data 651[nm],0.046733722,,,
Spectral Data 652[nm],0.046971686,,,
Spectral Data 653[nm],0.047269441,,,
Spectral Data 654[nm],0.047629323,,,
Spectral Data 655[nm],0.048051897,,,
Spectral Data 656[nm],0.048534315,,,
Spectral Data 657[nm],0.049073316,,,
Spectral Data 658[nm],0.049665652,,,
Spectral Data 659[nm],0.050305285,,,
Spectral Data 660[nm],0.050977904,,,
Spectral Data 661[nm],0.051667679,,,
Spectral Data 662[nm],0.052358769,,,
Spectral Data 663[nm],0.053036891,,,
Spectral Data 664[nm],0.053694997,,,
Spectral Data 665[nm],0.054328125,,,
Spectral Data 666[nm],0.05493132,,,
Spectral Data 667[nm],0.055500813,,,
Spectral Data 668[nm],0.056041699,,,
Spectral Data 669[nm],0.056563023,,,
Spectral Data 670[nm],0.057073861,,,
Spectral Data 671[nm],0.057582416,,,
Spectral Data 672[nm],0.058079451,,,
Spectral Data 673[nm],0.058542501,,,
Spectral Data 674[nm],0.058948942,,,
Spectral Data 675[nm],0.059276305,,,
Spectral Data 676[nm],0.059509262,,,
Spectral Data 677[nm],0.05964252,,,
Spectral Data 678[nm],0.05967154,,,
Spectral Data 679[nm],0.059591789,,,
Spectral Data 680[nm],0.059404872,,,
Spectral Data 681[nm],0.05912862,,,
Spectral Data 682[nm],0.058783505,,,
Spectral Data 683[nm],0.05839001,,,
Spectral Data 684[nm],0.0579716,,,
Spectral Data 685[nm],0.057567433,,,
Spectral Data 686[nm],0.057221789,,,
Spectral Data 687[nm],0.056978948,,,
Spectral Data 688[nm],0.056879498,,,
Spectral Data 689[nm],0.056923039,,,
Spectral Data 690[nm],0.057083655,,,
Spectral Data 691[nm],0.057335034,,,
Spectral Data 692[nm],0.057651009,,,
Spectral Data 693[nm],0.058009077,,,
Spectral Data 694[nm],0.058390938,,,
Spectral Data 695[nm],0.058778513,,,
Spectral Data 696[nm],0.059153762,,,
Spectral Data 697[nm],0.059503388,,,
Spectral Data 698[nm],0.059824109,,,
Spectral Data 699[nm],0.060113929,,,
Spectral Data 700[nm],0.06037084,,,
Spectral Data 701[nm],0.060592636,,,
Spectral Data 702[nm],0.06077626,,,
Spectral Data 703[nm],0.060918443,,,
Spectral Data 704[nm],0.061015915,,,
Spectral Data 705[nm],0.061064903,,,
Spectral Data 706[nm],0.06105284,,,
Spectral Data 707[nm],0.060963303,,,
Spectral Data 708[nm],0.060779978,,,
Spectral Data 709[nm],0.060487427,,,
Spectral Data 710[nm],0.060087897,,,
Spectral Data 711[nm],0.059601337,,,
Spectral Data 712[nm],0.059048552,,,
Spectral Data 713[nm],0.058450341,,,
Spectral Data 714[nm],0.057827972,,,
Spectral Data 715[nm],0.05720403,,,
Spectral Data 716[nm],0.056601178,,,
Spectral Data 717[nm],0.05604206,,,
Spectral Data 718[nm],0.05554748,,,
Spectral Data 719[nm],0.05512679,,,
Spectral Data 720[nm],0.054785602,,,
Spectral Data 721[nm],0.054529518,,,
Spectral Data 722[nm],0.054363713,,,
Spectral Data 723[nm],0.054287583,,,
Spectral Data 724[nm],0.054295912,,,
Spectral Data 725[nm],0.054383323,,,
Spectral Data 726[nm],0.054544363,,,
Spectral Data 727[nm],0.05476867,,,
Spectral Data 728[nm],0.055037111,,,
Spectral Data 729[nm],0.055329621,,,
Spectral Data 730[nm],0.055626135,,,
Spectral Data 731[nm],0.05590988,,,
Spectral Data 732[nm],0.056178078,,,
Spectral Data 733[nm],0.05643167,,,
Spectral Data 734[nm],0.05667159,,,
Spectral Data 735[nm],0.056898102,,,
Spectral Data 736[nm],0.0571029,,,
Spectral Data 737[nm],0.057272449,,,
Spectral Data 738[nm],0.057393156,,,
Spectral Data 739[nm],0.057451852,,,
Spectral Data 740[nm],0.057452805,,,
Spectral Data 741[nm],0.057424739,,,
Spectral Data 742[nm],0.057398278,,,
Spectral Data 743[nm],0.057404075,,,
Spectral Data 744[nm],0.057451155,,,
Spectral Data 745[nm],0.057476349,,,
Spectral Data 746[nm],0.057402462,,,
Spectral Data 747[nm],0.05715229,,,
Spectral Data 748[nm],0.056655608,,,
Spectral Data 749[nm],0.0559032,,,
Spectral Data 750[nm],0.054916125,,,
Spectral Data 751[nm],0.053715605,,,
Spectral Data 752[nm],0.05232323,,,
Spectral Data 753[nm],0.050771251,,,
Spectral Data 754[nm],0.04910377,,,
Spectral Data 755[nm],0.047365498,,,
Spectral Data 756[nm],0.045601234,,,
Spectral Data 757[nm],0.043864008,,,
Spectral Data 758[nm],0.042226281,,,
Spectral Data 759[nm],0.040764228,,,
Spectral Data 760[nm],0.039554007,,,
Spectral Data 761[nm],0.038667601,,,
Spectral Data 762[nm],0.038150478,,,
Spectral Data 763[nm],0.038037822,,,
Spectral Data 764[nm],0.038364783,,,
Spectral Data 765[nm],0.039161,,,
Spectral Data 766[nm],0.040350351,,,
Spectral Data 767[nm],0.041763972,,,
Spectral Data 768[nm],0.043230042,,,
Spectral Data 769[nm],0.044577211,,,
Spectral Data 770[nm],0.045700345,,,
Spectral Data 771[nm],0.046626724,,,
Spectral Data 772[nm],0.047399256,,,
Spectral Data 773[nm],0.048060842,,,
Spectral Data 774[nm],0.048648581,,,
Spectral Data 775[nm],0.049171057,,,
Spectral Data 776[nm],0.04962847,,,
Spectral Data 777[nm],0.050021034,,,
Spectral Data 778[nm],0.050347898,,,
Spectral Data 779[nm],0.050596524,,,
Spectral Data 780[nm],0.050745934,,,
,,,,
TM-30 Color Vector Graphic,Reference Illuminant x,Reference Illuminant y,Measured Illuminant x,Measured Illuminant y
bin1,0.9762946,0.216446,0.9022495,0.2041446
bin2,0.7994295,0.6007599,0.723586,0.5984315
bin3,0.567616,0.8232934,0.4889733,0.8297273
bin4,0.1411958,0.9899817,0.09639982,0.9709175
bin5,-0.1858969,0.9825693,-0.2097533,0.9677908
bin6,-0.5605048,0.8281512,-0.542707,0.8233861
bin7,-0.7870338,0.6169099,-0.7326295,0.6162332
bin8,-0.9720898,0.2346092,-0.9103385,0.2128076
bin9,-0.9835619,-0.1805713,-0.913596,-0.2129562
bin10,-0.8264072,-0.5630729,-0.7267836,-0.6283127
bin11,-0.5293968,-0.8483743,-0.4271618,-0.9135058
bin12,-0.2399866,-0.9707762,-0.1758194,-1.016432
bin13,0.2214861,-0.9751635,0.2123323,-1.001698
bin14,0.6253549,-0.7803405,0.585701,-0.856895
bin15,0.844005,-0.5363352,0.7980483,-0.5622603
bin16,0.9728296,-0.2315225,0.908956,-0.316534
